,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,CardExternalStatus,ChargeOffAmount,Target
49193,1,2500.0,2560.04,0.0,0.0,295.0,0.0,5,0.0,0
522930,1,30000.0,2794.26,26.54,0.0,84.0,500.0,1,0.0,0
811414,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1099.19,0
858190,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2374.06,0
794239,1,2500.0,1533.42,817.03,0.0,46.0,800.0,1,0.0,0
914243,1,1000.0,0.0,50.55,0.0,0.0,369.14,1,0.0,0
599804,3,20000.0,2316.27,1774.29,0.0,69.0,400.0,1,0.0,0
324477,7,10000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
122443,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1079.93,0
487251,1,25000.0,3429.39,0.0,0.0,0.0,300.0,1,0.0,0
722032,1,18500.0,4810.15,975.03,0.0,144.0,200.0,1,0.0,0
649058,1,6200.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1147403,3,8000.0,63.35,231.44,0.0,27.0,242.95,1,0.0,0
146081,1,500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
1101089,1,6000.0,3032.93,253.31,0.0,91.0,85.0,1,0.0,0
224234,1,7000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
77756,1,27000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
204471,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
326275,1,2000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
543381,1,12500.0,150.96,314.96,0.0,27.0,191.9,1,0.0,0
67632,1,30000.0,16595.01,0.0,0.0,498.0,560.0,1,0.0,0
806177,3,16000.0,2059.9,2059.9,0.0,62.0,2313.2,1,0.0,0
1099853,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1117.4,0
1230374,1,3500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
200785,3,13500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
679041,1,10500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
170551,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,215.93,0
1134894,1,17000.0,4201.32,0.0,0.0,126.0,0.0,1,0.0,0
959255,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1131.12,0
980421,1,7500.0,585.22,509.06,0.0,27.0,1196.36,1,0.0,0
1113202,1,28000.0,14720.4,0.0,0.0,0.0,535.52,1,0.0,0
36593,1,5000.0,0.0,0.0,0.0,0.0,260.13,1,0.0,0
922961,1,3000.0,805.66,805.66,0.0,0.0,346.65,1,0.0,0
1003179,1,500.0,184.4,183.9,0.0,27.0,467.66,1,0.0,0
741237,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1015527,1,4000.0,0.0,0.0,0.0,0.0,0.0,4,3170.96,0
64814,1,2000.0,1784.51,0.0,0.0,0.0,55.0,1,0.0,0
964174,1,300.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
810506,1,1000.0,928.47,16.98,0.0,29.0,11.61,1,0.0,0
124398,1,1000.0,884.98,158.39,0.0,27.0,100.0,1,0.0,0
1093138,1,500.0,461.93,0.0,0.0,54.0,54.0,1,0.0,0
1151149,1,2200.0,79.99,79.99,0.0,0.0,0.0,1,0.0,0
827966,1,15000.0,12927.59,286.94,0.0,388.0,500.0,2,0.0,0
95696,1,2500.0,2191.44,82.58,0.0,66.0,80.0,1,0.0,0
778088,1,10700.0,4208.6,0.0,0.0,0.0,210.23,1,0.0,0
924837,1,1000.0,163.74,171.06,0.0,27.0,97.3,2,0.0,0
495064,3,5200.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
144703,2,5000.0,2814.9,1021.87,0.0,84.0,825.0,1,0.0,0
70650,1,1000.0,639.14,637.56,0.0,27.0,0.0,1,0.0,0
341295,1,25800.0,5043.66,5346.36,306.42,151.0,1110.28,1,0.0,0
864393,1,2000.0,148.04,2818.99,0.0,27.0,4614.57,1,0.0,0
94930,1,24000.0,5068.95,292.24,0.0,0.0,800.0,1,0.0,0
741533,1,1000.0,666.96,323.14,0.0,27.0,300.0,1,0.0,0
247079,2,25500.0,92.53,92.53,0.0,27.0,117.7,1,0.0,0
711805,4,13000.0,0.0,0.0,0.0,0.0,0.0,4,12348.24,0
769489,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1971.94,0
219797,1,24000.0,5786.93,0.0,0.0,0.0,177.0,1,0.0,0
57715,1,10000.0,7347.13,0.0,0.0,220.0,226.0,1,0.0,0
641552,2,12000.0,915.69,915.69,0.0,27.0,654.76,1,0.0,0
342637,1,2500.0,2244.64,0.0,0.0,67.0,100.0,1,0.0,0
8918,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1186462,1,900.0,0.99,451.87,0.0,0.99,659.32,1,0.0,0
317968,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,5605.82,0
178291,1,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
504999,1,22300.0,0.0,256.57,0.0,0.0,202.26,1,0.0,0
162000,10,2500.0,0.0,0.0,0.0,0.0,0.0,4,2513.62,0
268698,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1239.9,0
1164911,1,11500.0,331.38,2876.38,0.0,27.0,2545.0,1,0.0,0
1132591,1,7000.0,2522.69,1941.84,0.0,0.0,600.0,1,0.0,0
728612,1,500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
559205,1,15000.0,12626.98,0.0,0.0,379.0,387.0,1,0.0,0
29632,1,7500.0,2621.84,2641.39,21.39,79.0,235.0,1,0.0,0
260157,1,12500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
214322,1,1000.0,544.26,403.47,0.0,27.0,200.0,2,0.0,0
130748,1,4000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
16162,1,3000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
75515,1,19000.0,2515.84,0.0,0.0,75.0,200.0,2,0.0,0
758356,1,3500.0,81.99,352.61,0.0,27.0,2169.81,1,0.0,0
946145,4,9000.0,0.0,0.0,0.0,0.0,0.0,4,9478.35,0
75228,1,400.0,-59.9,0.0,0.0,0.0,0.0,1,0.0,0
883400,1,1500.0,1603.29,0.0,0.0,90.0,45.0,1,0.0,0
219684,3,27500.0,634.04,634.04,0.0,27.0,682.56,1,0.0,0
877451,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1256.57,0
532165,1,26500.0,201.14,201.14,0.0,27.0,141.85,1,0.0,0
738032,1,1100.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1035060,4,7500.0,0.0,0.0,0.0,0.0,0.0,4,8257.1,0
111870,1,2000.0,1042.64,0.0,0.0,61.0,0.0,5,0.0,0
331584,1,19000.0,675.69,675.7,0.0,0.0,756.62,1,0.0,0
331496,2,27800.0,0.0,295.91,20.0,0.0,355.91,1,0.0,0
730031,1,7500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
851662,1,4000.0,988.66,0.0,0.0,30.0,100.0,1,0.0,0
1233295,1,1300.0,0.0,0.0,0.0,0.0,0.0,4,1094.8,0
86950,2,29800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1040511,1,3000.0,1934.91,0.0,0.0,0.0,59.0,1,0.0,0
542426,1,24000.0,9.99,45.35,0.0,9.99,681.07,1,0.0,0
543697,4,5000.0,0.0,0.0,0.0,0.0,0.0,4,4630.27,0
948129,1,20000.0,481.36,789.6,0.0,0.0,415.2,1,0.0,0
1179385,1,10000.0,748.71,65.0,0.0,27.0,100.0,1,0.0,0
140564,1,1000.0,374.96,0.0,0.0,27.0,50.0,1,0.0,0
462834,1,900.0,0.0,0.0,0.0,0.0,0.0,4,1036.39,0
472924,1,8000.0,0.0,0.0,0.0,0.0,0.0,4,8119.36,0
677339,2,29500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1020201,1,800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
87354,1,16500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
979012,1,10000.0,1737.79,1.0,0.33,0.0,200.0,1,0.0,0
144123,1,1000.0,1071.82,0.0,0.0,90.0,0.0,5,0.0,0
923264,1,19200.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
272083,1,8000.0,7730.49,641.23,0.0,0.0,201.0,1,0.0,0
1106295,1,500.0,0.0,282.36,0.0,0.0,282.36,1,0.0,0
1220108,1,7000.0,0.0,0.0,0.0,0.0,0.0,4,7015.08,0
889230,1,9000.0,587.92,1048.24,0.0,0.0,700.0,1,0.0,0
1001936,1,18800.0,96.86,96.86,0.0,27.0,131.13,1,0.0,0
1220160,3,6500.0,64.1,94.95,0.0,27.0,361.3,1,0.0,0
1228175,1,500.0,-2.86,0.0,0.0,0.0,0.0,1,0.0,0
594942,1,3500.0,1806.28,0.0,0.0,107.0,0.0,5,0.0,0
985827,8,1000.0,0.0,0.0,0.0,0.0,0.0,4,746.2,0
196518,1,20000.0,10455.34,1333.23,0.0,314.0,325.0,1,0.0,0
390970,1,300.0,241.22,23.44,0.0,0.0,30.0,1,0.0,0
238901,1,12000.0,0.0,0.0,0.0,0.0,0.0,4,13163.77,0
659351,1,5000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
654983,1,3500.0,52.51,38.02,0.0,40.99,0.0,1,0.0,0
924589,1,2000.0,1667.99,210.37,0.0,50.0,200.0,1,0.0,0
1129135,3,10000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
575958,1,7500.0,5308.74,260.6,0.0,159.0,193.5,1,0.0,0
787469,1,19000.0,1361.02,1742.44,0.0,41.0,2799.04,1,0.0,0
752296,2,20000.0,1543.8,1467.73,0.0,46.0,1000.0,1,0.0,0
733854,1,2200.0,1924.39,251.79,0.0,58.0,150.0,1,0.0,0
629441,2,5000.0,35.0,840.21,0.0,27.0,848.42,1,0.0,0
255474,1,8500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
606208,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1828.09,0
766951,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2256.28,0
675362,1,10000.0,9463.92,183.52,168.57,284.0,875.0,2,0.0,0
779576,1,4000.0,-29.9,68.24,0.0,0.0,2800.0,1,0.0,0
791272,1,26300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1226570,1,1000.0,784.84,0.0,0.0,27.0,50.0,1,0.0,0
81781,1,17000.0,2767.95,0.0,0.0,83.0,100.0,1,0.0,0
526262,1,1000.0,864.96,436.43,0.0,27.0,100.0,1,0.0,0
198067,2,13500.0,6343.06,0.0,0.0,190.0,150.0,1,0.0,0
510305,1,23500.0,805.38,848.38,0.0,27.0,175.66,1,0.0,0
22345,1,1500.0,0.0,0.0,0.0,0.0,0.0,4,1337.2,0
197977,1,2000.0,1852.18,0.0,0.0,0.0,120.0,1,0.0,0
670778,11,2000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
462602,1,16500.0,2738.11,269.31,0.0,82.0,1100.0,1,0.0,0
1084406,1,22300.0,0.0,0.0,0.0,0.0,0.0,4,18682.25,0
897578,1,2000.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
225488,1,12000.0,2117.4,0.0,0.0,64.0,125.0,1,0.0,0
893482,1,30000.0,29442.86,0.0,0.0,883.0,900.0,1,0.0,0
148749,1,4800.0,0.0,0.0,0.0,0.0,0.0,4,5310.59,0
773416,1,27000.0,5743.89,0.0,0.0,172.0,718.17,1,0.0,0
437295,1,27000.0,401.78,608.94,0.0,27.0,361.16,1,0.0,0
586656,1,24000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
163994,2,10000.0,7966.85,310.0,0.0,239.0,350.0,1,0.0,0
960453,1,4000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
391972,3,27000.0,0.0,630.23,0.0,27.0,998.64,1,0.0,0
481457,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2009.25,0
749261,1,5000.0,2869.16,64.07,0.0,86.0,86.0,1,0.0,0
642643,1,12300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
96164,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1269.46,0
931973,1,300.0,0.0,5.47,0.0,0.0,5.47,1,0.0,0
441826,1,21800.0,10655.83,0.0,0.0,320.0,250.0,1,0.0,0
207031,1,1500.0,0.0,0.0,0.0,0.0,0.0,4,1393.16,0
633997,1,15000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
482255,1,6500.0,6040.08,243.97,0.0,181.0,200.0,1,0.0,0
1051111,3,27500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1152652,3,7000.0,3738.53,0.0,0.0,0.0,195.32,1,0.0,0
825460,1,500.0,498.54,109.39,0.0,29.0,150.0,1,0.0,0
538500,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,5035.49,0
225489,1,12000.0,2217.59,0.0,0.0,67.0,125.0,1,0.0,0
510207,1,17500.0,2664.09,119.12,0.0,80.0,400.0,1,0.0,0
502105,3,28000.0,1016.92,1016.92,0.0,31.0,618.77,1,0.0,0
1192562,1,4000.0,2002.32,0.0,0.0,60.0,160.0,5,0.0,0
118439,1,2500.0,76.74,402.22,309.0,27.0,75.0,1,0.0,0
520156,1,3000.0,763.86,0.0,0.0,45.0,0.0,3,0.0,0
586925,1,21800.0,155.37,155.37,0.0,0.0,34.8,1,0.0,0
396834,1,10000.0,2524.04,14.99,0.0,76.0,400.0,1,0.0,0
59253,1,5000.0,4880.18,0.0,0.0,146.0,150.0,1,0.0,0
207146,1,1000.0,919.62,0.0,0.0,28.0,30.0,1,0.0,0
1165408,1,6500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1190283,1,300.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
732826,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,34.18,0
1012846,1,8000.0,333.9,58.25,0.0,27.0,150.0,1,0.0,0
231945,1,16800.0,9821.79,0.0,0.0,0.0,0.0,1,0.0,0
827279,1,2500.0,1582.48,169.26,0.0,47.0,200.0,1,0.0,0
878276,1,300.0,375.1,0.0,0.0,81.0,0.0,1,0.0,0
1107193,2,29000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1095255,1,23000.0,15886.35,3.18,0.0,477.0,550.0,1,0.0,0
661238,1,19000.0,2091.35,529.8,0.0,109.0,0.0,1,0.0,0
973498,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
546240,4,7500.0,0.0,0.0,0.0,0.0,0.0,4,3067.37,0
86814,1,10000.0,7790.6,151.32,0.0,234.0,1000.0,1,0.0,0
404863,1,4300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
632128,1,20000.0,6036.06,6391.42,51.82,0.0,2000.0,1,0.0,0
1019508,1,5000.0,4969.48,53.75,0.0,294.0,0.0,1,0.0,0
1014433,1,4000.0,3951.5,60.91,0.0,119.0,120.0,1,0.0,0
795459,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1393.18,0
855733,1,500.0,225.6,94.24,0.0,27.0,149.0,1,0.0,0
999475,1,500.0,0.0,0.0,0.0,0.0,0.0,4,729.46,0
982016,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,5437.64,0
946326,1,18000.0,668.2,667.53,0.0,27.0,2758.93,1,0.0,0
648840,1,23300.0,20095.61,318.68,8.83,603.0,1000.0,1,0.0,0
1109042,1,500.0,361.89,361.0,0.0,27.0,192.51,1,0.0,0
991321,1,300.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
1053641,1,1000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
772494,1,1500.0,0.0,0.0,0.0,0.0,0.0,4,1894.9,0
1210562,3,5000.0,2411.87,657.92,0.0,72.0,2000.0,1,0.0,0
510783,1,5000.0,1773.02,860.86,0.0,53.0,100.0,1,0.0,0
365979,1,21500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
446691,1,4000.0,3141.15,916.95,0.0,94.0,45.0,1,0.0,0
226773,1,1000.0,799.13,162.06,32.2,27.0,50.0,1,0.0,0
711735,1,5000.0,3990.68,0.0,0.0,120.0,122.0,2,0.0,0
679793,1,25500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1174755,1,6500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1116653,1,500.0,530.18,0.0,0.0,54.0,0.0,1,0.0,0
395190,1,4500.0,1323.49,990.6,0.0,0.0,2000.0,1,0.0,0
1001878,1,4500.0,1441.3,1441.3,0.0,43.0,0.0,1,0.0,0
633477,1,20500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1221289,1,2500.0,0.0,0.0,0.0,0.0,0.0,4,2689.15,0
1184637,1,12000.0,9.99,186.18,0.0,9.99,2229.98,1,0.0,0
133188,1,500.0,505.92,52.53,0.0,27.0,57.0,1,0.0,0
875971,1,9000.0,0.0,0.0,0.0,0.0,0.0,4,2570.01,0
618422,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2421.49,0
850212,1,1000.0,1040.89,0.0,0.0,60.0,0.0,1,0.0,0
95983,1,300.0,0.0,0.0,0.0,0.0,0.0,4,529.76,0
414121,1,13800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
16291,1,500.0,62.11,0.0,0.0,0.0,40.0,1,0.0,0
631847,1,1800.0,0.0,0.0,0.0,0.0,0.0,4,1712.16,0
958291,1,2000.0,1967.37,32.05,0.0,59.0,66.71,1,0.0,0
616522,1,26000.0,18290.49,610.0,0.0,549.0,200.0,1,0.0,0
64080,1,4500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
88412,1,22300.0,186.25,186.25,0.0,27.0,8.9,1,0.0,0
378400,1,19000.0,4651.52,2538.81,43.55,140.0,2100.0,1,0.0,0
1070661,1,28300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
341035,2,27500.0,3137.99,3990.51,0.0,0.0,2500.0,1,0.0,0
585313,3,10000.0,311.73,1539.86,25.42,0.0,1763.66,1,0.0,0
70958,2,16800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
166223,1,28000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
174923,1,2000.0,300.91,380.91,0.0,27.0,158.76,1,0.0,0
998491,1,16000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
470633,1,27000.0,1056.83,0.0,0.0,32.0,475.0,1,0.0,0
497966,1,500.0,13.07,469.79,0.0,13.07,469.79,1,0.0,0
797471,1,10000.0,6146.5,0.0,0.0,184.0,200.79,1,0.0,0
1015440,1,300.0,0.0,0.0,0.0,0.0,0.0,4,420.18,0
859321,1,3500.0,504.38,641.29,0.0,29.0,983.15,1,0.0,0
674947,3,5000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
65424,2,6500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1205591,1,2000.0,20.78,35.72,0.0,20.78,86.14,1,0.0,0
52341,1,2000.0,620.99,323.84,0.0,27.0,332.46,1,0.0,0
203285,2,20500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
190641,4,2000.0,0.0,0.0,0.0,0.0,0.0,4,2359.06,0
62399,1,7000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
308094,1,21500.0,16593.09,471.78,0.0,498.0,600.0,1,0.0,0
523295,1,11000.0,3414.4,807.59,0.0,178.0,0.0,1,0.0,0
603959,2,5000.0,0.0,45.99,0.0,0.0,45.99,1,0.0,0
261951,1,20000.0,67.53,37.24,0.0,27.0,600.0,1,0.0,0
521848,1,26800.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
987980,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2139.58,0
553629,1,21500.0,506.82,420.25,13.87,0.0,200.0,1,0.0,0
454763,2,29000.0,23.92,392.41,0.0,23.92,461.07,1,0.0,0
1070127,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1098793,1,2500.0,0.0,0.0,0.0,0.0,0.0,4,2884.13,0
433358,2,27000.0,632.29,632.29,0.0,27.0,1891.82,1,0.0,0
747921,2,7500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
167849,1,10000.0,-161.64,0.0,0.0,0.0,0.0,2,0.0,0
397638,1,1000.0,1005.1,56.78,0.0,30.0,60.0,1,0.0,0
520731,1,23800.0,19.95,38.89,0.0,19.95,38.89,1,0.0,0
726662,1,3000.0,2600.84,0.0,0.0,233.0,0.0,5,0.0,0
651462,2,10800.0,5671.06,238.78,0.0,170.0,300.0,1,0.0,0
527338,1,6500.0,5225.38,27.17,0.0,0.0,170.0,1,0.0,0
110022,1,1000.0,283.73,76.87,0.0,29.0,350.0,1,0.0,0
1001169,1,5000.0,3259.36,56.42,0.0,98.0,98.0,1,0.0,0
779769,1,500.0,177.53,330.4,0.0,27.0,220.0,1,0.0,0
1163301,1,1000.0,351.03,751.03,0.0,27.0,400.0,1,0.0,0
403851,1,5000.0,3330.59,0.0,0.0,100.0,511.0,2,0.0,0
1195097,1,1000.0,945.53,100.27,0.0,28.0,100.0,1,0.0,0
620344,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
73676,1,3000.0,3070.86,0.0,0.0,180.0,0.0,1,0.0,0
66762,1,18500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
469008,4,4000.0,0.0,0.0,0.0,0.0,0.0,4,4234.25,0
591312,1,9000.0,2475.92,0.0,0.0,148.0,45.0,1,0.0,0
423950,1,3500.0,3261.02,0.0,0.0,0.0,100.0,1,0.0,0
794108,1,500.0,457.88,9.99,0.0,27.0,40.0,1,0.0,0
653681,1,4800.0,48.93,0.0,0.0,0.0,30.0,1,0.0,0
499084,1,7000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
443928,2,15000.0,3197.21,279.26,169.87,96.0,400.0,1,0.0,0
646868,1,3000.0,2778.47,60.42,0.0,83.0,0.0,1,0.0,0
1133058,1,2000.0,1886.48,0.0,0.0,57.0,70.0,1,0.0,0
393629,1,9000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1100480,1,3000.0,2312.46,3328.1,189.41,0.0,2500.0,1,0.0,0
890834,1,300.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
1221564,1,10000.0,0.0,0.0,0.0,0.0,0.0,4,4236.81,0
1109442,1,16800.0,2106.35,115.63,0.0,63.0,0.0,1,0.0,0
1018510,1,1000.0,269.7,269.7,0.0,27.0,74.31,1,0.0,0
48165,1,2500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
750408,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2133.47,0
1201593,1,1000.0,25.06,64.9,0.0,25.06,94.49,1,0.0,0
754082,1,6000.0,6034.74,0.0,0.0,180.0,176.0,1,0.0,0
302821,1,1000.0,79.88,136.42,56.54,27.0,151.01,1,0.0,0
236962,4,7300.0,0.0,0.0,0.0,0.0,0.0,4,5838.53,0
1143259,1,5000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
972410,1,500.0,301.6,29.16,0.0,0.0,93.95,1,0.0,0
341108,1,14000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1100914,1,11500.0,2.53,0.0,0.0,0.0,4173.7,1,0.0,0
442691,1,26500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
382296,1,15000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
207813,9,19900.0,0.0,0.0,0.0,0.0,0.0,4,429.94,0
737166,1,6000.0,5957.37,77.61,0.0,179.0,200.0,1,0.0,0
617588,3,26500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
381328,1,2000.0,1200.46,0.0,0.0,71.0,0.0,3,0.0,0
810066,1,2000.0,2002.31,85.76,0.0,60.0,59.0,1,0.0,0
1055848,1,300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
768309,1,3500.0,0.0,0.0,0.0,0.0,0.0,4,3991.19,0
569484,1,22000.0,0.0,301.34,0.0,0.0,301.34,1,0.0,0
832525,1,500.0,119.99,119.99,0.0,27.0,0.0,1,0.0,0
411626,2,5000.0,1490.01,767.72,31.94,45.0,0.0,1,0.0,0
1057461,1,18000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
710783,1,8000.0,8190.5,265.01,0.0,240.0,250.0,1,0.0,0
1209065,1,300.0,377.75,0.0,0.0,81.0,0.0,1,0.0,0
1208520,1,24000.0,7888.28,0.0,0.0,237.0,300.0,1,0.0,0
858541,3,7000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1212555,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2054.19,0
1164320,3,10000.0,228.32,3403.12,303.0,29.0,3646.36,1,0.0,0
670171,1,2500.0,2377.7,178.0,0.0,71.0,0.0,1,0.0,0
