,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,CardExternalStatus,ChargeOffAmount,Target
685982,1,24000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
644898,1,2000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
278186,1,12000.0,322.14,322.14,0.0,27.0,896.5,1,0.0,0
529457,1,6000.0,3212.52,200.39,10.0,0.0,200.0,1,0.0,0
1032044,1,2500.0,0.0,0.0,0.0,0.0,0.0,4,2718.2,0
49764,1,6500.0,258.53,0.0,0.0,27.0,116.26,1,0.0,0
748490,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1321.83,0
1169852,1,15000.0,4162.13,0.0,0.0,125.0,250.0,1,0.0,0
121333,1,1000.0,0.0,13.07,13.07,0.0,0.0,1,0.0,0
790993,1,4500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1134121,1,3000.0,2954.72,0.0,0.0,89.0,90.0,1,0.0,0
1126361,1,1800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
81025,1,2000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
715690,1,3500.0,0.0,0.0,0.0,0.0,0.0,4,2378.03,0
494460,1,3000.0,8.99,48.93,0.0,8.99,39.94,1,0.0,0
261976,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2236.71,0
137526,3,9000.0,0.0,0.0,0.0,0.0,7643.85,1,0.0,0
154528,2,19000.0,458.05,1075.58,117.53,27.0,1482.2,1,0.0,0
637416,1,2000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
516756,1,22500.0,15071.44,0.0,0.0,452.0,475.0,2,0.0,0
812071,1,500.0,329.99,248.66,0.0,27.0,0.0,1,0.0,0
230254,1,6000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
360634,1,27000.0,0.0,0.0,0.0,0.0,199.07,1,0.0,0
1122403,1,2000.0,5974.29,0.0,0.0,70.0,100.0,3,0.0,0
253760,1,8500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
430846,1,25500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
326089,1,24000.0,1338.02,1929.46,0.0,0.0,1643.33,1,0.0,0
660204,1,4000.0,2821.97,0.0,0.0,85.0,90.0,1,0.0,0
310625,2,11300.0,11064.24,347.86,0.0,332.0,0.0,1,0.0,0
902456,1,9000.0,2359.94,56.86,0.0,71.0,200.0,2,0.0,0
1020856,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1162.2,0
966248,1,700.0,0.0,0.0,0.0,0.0,0.0,4,183.14,0
559603,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1250.82,0
820582,1,2000.0,179.15,389.06,20.85,0.0,344.49,1,0.0,0
392013,10,4250.0,0.0,0.0,0.0,0.0,0.0,4,884.12,0
280367,1,13500.0,186.13,176.53,0.0,27.0,50.0,1,0.0,0
786537,3,8000.0,-12.39,5.32,0.0,0.0,0.0,1,0.0,0
392118,1,27000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
293862,1,2500.0,0.0,0.0,0.0,0.0,0.0,4,2898.76,0
120053,1,2000.0,1250.18,694.26,0.0,38.0,1200.0,1,0.0,0
791884,2,21500.0,1695.26,2039.03,0.0,51.0,500.0,1,0.0,0
223951,1,27000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
542199,1,27500.0,8458.88,288.23,0.0,254.0,500.0,1,0.0,0
566035,1,10000.0,7376.68,12.0,0.0,221.0,225.0,1,0.0,0
997641,1,2000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1065690,1,500.0,13.81,868.63,0.0,13.81,866.17,1,0.0,0
8056,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2157.93,0
46567,1,500.0,0.0,0.0,0.0,0.0,0.0,4,116.19,0
955402,1,20600.0,838.35,87.25,0.0,27.0,200.0,1,0.0,0
443667,1,25000.0,2155.72,4263.74,55.09,0.0,2800.0,1,0.0,0
91585,1,500.0,0.0,0.0,0.0,0.0,0.0,4,248.0,0
394719,1,25500.0,55.0,55.0,0.0,27.0,55.0,1,0.0,0
994077,2,25500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
191507,1,4000.0,2452.76,262.15,0.0,74.0,450.0,1,0.0,0
697961,2,8500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
444878,1,26000.0,110.41,113.48,0.0,27.0,0.0,1,0.0,0
146337,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1214.32,0
1060852,1,1000.0,923.25,159.56,0.0,28.0,100.0,1,0.0,0
487697,3,25000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
970928,1,6000.0,5219.22,0.0,0.0,157.0,326.0,1,0.0,0
1061086,1,500.0,-1.86,0.0,0.0,0.0,0.0,3,0.0,0
776045,2,29000.0,12829.35,0.0,0.0,385.0,450.0,1,0.0,0
506955,1,3300.0,10.0,246.15,0.0,0.0,236.15,1,0.0,0
509279,1,2800.0,1478.69,119.3,0.0,0.0,200.0,1,0.0,0
751811,1,25000.0,7232.0,516.64,0.0,217.0,0.0,1,0.0,0
432705,1,7800.0,2051.04,143.63,0.0,0.0,400.0,1,0.0,0
1083930,2,13000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
231050,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1001.95,0
795378,1,3000.0,1631.02,177.3,0.0,0.0,500.0,1,0.0,0
1087006,3,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
474873,1,28000.0,2593.89,1256.49,90.0,120.0,0.0,1,0.0,0
1121241,1,13800.0,0.0,0.0,0.0,0.0,0.0,4,13036.33,0
116720,1,16000.0,7488.78,0.0,21.28,0.0,231.0,1,0.0,0
721991,1,2000.0,161.13,0.0,0.0,27.0,50.0,2,0.0,0
758901,1,29000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
76186,1,2000.0,1449.0,0.0,0.0,43.0,100.0,1,0.0,0
162456,3,5000.0,971.67,0.0,0.0,0.0,200.0,1,0.0,0
1229558,1,500.0,15.49,15.49,0.0,15.49,0.0,1,0.0,0
974268,1,4000.0,0.0,0.0,0.0,0.0,0.0,4,1674.68,0
82405,1,27500.0,42.32,42.32,0.0,27.0,33.61,1,0.0,0
586412,3,5000.0,6.54,128.85,0.0,0.0,612.7,1,0.0,0
907367,1,1200.0,0.0,10.94,0.0,0.0,10.94,1,0.0,0
119914,1,300.0,0.0,0.0,0.0,0.0,0.0,4,26.89,0
673540,1,300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
866780,1,6000.0,3005.2,24.85,0.0,90.0,611.8,1,0.0,0
1105960,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2167.64,0
799132,2,18500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
20812,2,13000.0,1871.69,0.0,0.0,111.0,0.0,1,0.0,0
1054629,1,500.0,162.57,421.18,0.0,27.0,324.14,1,0.0,0
204486,1,5000.0,0.0,0.0,0.0,0.0,281.63,1,0.0,0
937191,1,7000.0,7091.3,128.67,0.0,210.0,210.0,1,0.0,0
33473,1,15500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1157605,1,5500.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
443429,2,10000.0,299.54,598.14,0.0,0.0,460.0,1,0.0,0
1006716,1,16500.0,0.0,37.24,0.0,0.0,37.24,1,0.0,0
1162560,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
58410,1,1000.0,984.79,0.0,0.0,150.0,0.0,7,0.0,0
188195,1,500.0,0.0,0.0,0.0,0.0,0.0,4,265.3,0
14311,1,27800.0,9928.05,530.81,0.0,298.0,500.0,1,0.0,0
382563,1,5000.0,0.0,0.0,0.0,0.0,3688.1,2,0.0,0
174177,1,7000.0,4477.09,254.89,0.0,0.0,516.0,1,0.0,0
440876,1,10500.0,6734.67,2577.92,4.79,202.0,700.0,1,0.0,0
419015,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2120.44,0
856608,1,27500.0,4423.43,1272.53,0.0,133.0,1200.0,1,0.0,0
594621,1,10000.0,182.0,194.85,10.7,27.0,136.0,1,0.0,0
666620,1,5000.0,2344.79,0.0,0.0,70.0,100.0,1,0.0,0
784250,1,1500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1232849,1,5000.0,1896.79,0.0,0.0,0.0,70.0,1,0.0,0
813446,1,1000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1136251,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2253.64,0
293590,1,10000.0,0.0,0.0,0.0,0.0,0.0,4,10920.38,0
831678,1,300.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
882174,1,7000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
358651,1,500.0,0.0,0.0,0.0,0.0,0.0,4,48.01,0
152896,1,500.0,0.0,0.0,0.0,0.0,0.0,4,679.78,0
708,1,23000.0,1012.14,972.08,0.0,30.0,550.0,1,0.0,0
1134475,2,5000.0,0.0,0.0,0.0,29.0,50.0,1,0.0,0
734405,2,14000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1187678,1,7000.0,0.0,0.0,0.0,0.0,0.0,4,7486.33,0
1037388,1,5500.0,5441.79,139.98,0.0,163.0,170.0,1,0.0,0
597784,1,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1182395,1,300.0,116.37,190.9,0.0,27.0,96.08,1,0.0,0
494459,1,3000.0,0.0,0.0,0.0,0.0,8.99,1,0.0,0
308833,1,23500.0,-7.95,0.0,0.0,0.0,0.0,1,0.0,0
1223051,1,5500.0,0.0,0.0,0.0,0.0,554.52,1,0.0,0
58099,9,25800.0,0.0,0.0,0.0,0.0,0.0,4,31.6,0
1169794,1,1500.0,792.04,752.24,0.0,29.0,775.64,1,0.0,0
1000920,1,3000.0,0.0,9.99,0.0,0.0,9.99,1,0.0,0
804709,1,22800.0,0.0,0.0,0.0,633.0,646.0,1,0.0,0
1234071,2,5000.0,203.62,203.62,0.0,27.0,399.58,1,0.0,0
574005,1,4500.0,3913.57,0.0,0.0,117.0,150.0,1,0.0,0
669104,1,10000.0,10080.46,293.38,0.0,300.0,385.0,1,0.0,0
496559,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1303.69,0
284966,1,28000.0,12176.41,0.0,0.0,365.0,1000.0,1,0.0,0
625496,2,17000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
221834,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
426840,1,22500.0,132.92,555.08,0.0,27.0,500.0,1,0.0,0
506173,1,24000.0,7083.44,0.0,0.0,213.0,500.0,1,0.0,0
413098,1,20000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
339115,1,5000.0,101.29,31.48,0.0,27.0,152.58,1,0.0,0
1005704,1,5000.0,4684.16,0.0,0.0,141.0,144.0,1,0.0,0
142159,1,3000.0,3018.4,0.0,0.0,140.0,120.0,1,0.0,0
918663,1,10000.0,8619.09,0.0,0.0,1013.0,0.0,5,0.0,0
446961,1,26000.0,76.18,0.0,0.0,27.0,100.0,1,0.0,0
834471,1,300.0,277.43,18.03,0.0,54.0,50.0,1,0.0,0
23227,1,7000.0,0.0,0.0,0.0,0.0,0.0,4,5723.24,0
202106,1,28500.0,0.0,0.0,0.0,0.0,2171.61,1,0.0,0
331822,1,22800.0,47.95,47.95,0.0,27.0,38.85,1,0.0,0
751080,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1107259,1,16500.0,8219.51,19.37,0.0,247.0,350.0,1,0.0,0
226370,1,1000.0,938.51,215.99,0.0,0.0,100.0,1,0.0,0
778305,1,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
442950,1,29500.0,1360.05,0.0,0.0,41.0,60.34,1,0.0,0
1214779,2,5000.0,0.0,135.73,0.0,0.0,112.31,1,0.0,0
267051,1,1000.0,497.91,374.66,0.0,27.0,100.0,1,0.0,0
1073635,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2350.42,0
458737,1,8000.0,144.93,246.22,0.0,27.0,250.0,1,0.0,0
904472,1,4000.0,0.0,0.0,0.0,0.0,0.0,4,3338.5,0
391672,1,500.0,131.14,177.6,0.0,29.0,50.0,1,0.0,0
983301,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
346203,1,5000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
852278,3,28300.0,20537.94,0.0,0.0,0.0,1000.0,1,0.0,0
113131,1,1000.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
742789,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1009273,1,1000.0,504.98,576.79,0.0,0.0,73.06,1,0.0,0
763845,1,1000.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
961681,1,2500.0,0.0,0.0,0.0,0.0,0.0,4,1866.79,0
869984,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2061.39,0
792342,7,5000.0,-3.74,0.0,0.0,0.0,0.0,3,0.0,0
1202869,1,500.0,48.41,163.63,26.62,27.0,110.93,1,0.0,0
264584,1,27300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
749454,1,27000.0,3519.7,123.9,18.8,106.0,105.0,1,0.0,0
846797,1,16500.0,8209.13,0.0,0.0,0.0,545.85,1,0.0,0
1011847,2,6500.0,0.0,9.43,0.0,0.0,9.43,1,0.0,0
224440,1,18500.0,0.0,0.0,0.0,0.0,0.0,4,7092.86,0
563189,1,22500.0,0.0,0.0,0.0,0.0,12.28,1,0.0,0
631203,1,18500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
739256,1,2000.0,2024.27,74.22,0.0,60.0,100.0,1,0.0,0
1047502,1,5000.0,2114.63,1598.18,137.98,63.0,2510.73,1,0.0,0
748628,1,2500.0,2412.01,0.0,0.0,72.0,73.0,1,0.0,0
508197,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1197.64,0
874936,1,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1166291,1,10300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
160615,1,29000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
176769,1,1000.0,1237.71,0.0,0.0,90.0,0.0,3,0.0,0
905816,1,300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
705058,1,4000.0,0.0,0.0,0.0,0.0,0.0,4,4420.5,0
618455,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1311.34,0
775437,2,5000.0,0.0,0.0,0.0,0.0,0.0,4,5504.74,0
355303,1,17500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
566953,1,5500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
811875,1,500.0,475.57,18.78,0.0,27.0,27.0,1,0.0,0
893979,1,4500.0,45.48,0.0,0.0,27.0,90.0,1,0.0,0
753487,1,26000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
609610,1,500.0,40.6,0.0,0.0,27.0,50.0,1,0.0,0
848207,1,2000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
685316,1,1500.0,0.0,0.0,0.0,0.0,0.0,4,1575.6,0
861271,1,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
330232,1,5500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
383537,1,5000.0,4457.22,450.3,0.0,253.0,0.0,1,0.0,0
288821,1,8800.0,45.91,52.32,0.0,29.0,0.0,1,0.0,0
918528,1,18500.0,7102.16,585.53,0.0,213.0,700.0,1,0.0,0
621723,1,1000.0,98.16,520.32,0.0,27.0,200.0,1,0.0,0
329035,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,467.79,0
260211,2,25000.0,224.14,224.14,0.0,27.0,32.55,1,0.0,0
135155,2,6500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
178474,1,1000.0,474.77,474.77,0.0,27.0,494.79,1,0.0,0
755901,1,12800.0,296.31,0.0,0.0,27.0,50.0,1,0.0,0
732582,1,1000.0,1037.76,818.95,0.0,30.0,100.0,1,0.0,0
212523,3,10000.0,47.98,5000.57,0.0,27.0,4952.59,1,0.0,0
953558,1,9500.0,4885.34,2023.66,0.0,147.0,700.61,1,0.0,0
1039720,1,27500.0,8668.85,0.0,0.0,260.0,250.0,1,0.0,0
988165,1,7000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
716016,1,3000.0,1831.95,159.0,0.0,0.0,70.0,1,0.0,0
202867,2,22000.0,1777.28,368.28,0.0,53.0,1000.0,1,0.0,0
1210189,1,500.0,231.6,134.77,0.0,27.0,52.91,1,0.0,0
617676,1,8500.0,6911.69,6911.69,0.0,207.0,452.62,2,0.0,0
43889,1,4000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
690605,1,18500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
410041,2,20000.0,279.81,3548.01,0.0,29.0,4201.0,1,0.0,0
32007,1,10000.0,0.0,0.0,0.0,0.0,0.0,4,9579.66,0
794003,9,400.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
255760,2,23300.0,488.18,488.18,0.0,27.0,830.33,1,0.0,0
425723,1,2000.0,1483.66,0.0,0.0,88.0,0.0,5,0.0,0
1174027,1,8500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1234298,1,2500.0,151.2,937.36,0.0,27.0,1271.0,1,0.0,0
436857,1,500.0,477.26,1643.29,26.58,0.0,0.0,1,0.0,0
72574,1,500.0,421.74,26.41,1.69,29.0,30.0,1,0.0,0
395109,1,7000.0,2440.64,0.0,0.0,0.0,100.0,1,0.0,0
590532,1,23000.0,491.68,600.61,0.0,27.0,2200.0,1,0.0,0
222403,2,18000.0,260.98,723.6,105.98,27.0,673.36,1,0.0,0
943372,1,2000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1058601,1,1000.0,701.26,72.93,0.0,27.0,100.0,1,0.0,0
610562,4,4500.0,0.0,0.0,0.0,0.0,0.0,4,3429.22,0
660122,1,5500.0,4448.96,0.0,0.0,133.0,25.0,1,0.0,0
160804,1,20000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
544776,1,800.0,0.0,0.0,0.0,0.0,0.0,4,678.98,0
635363,1,500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
1133168,1,1500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1236445,1,1000.0,274.66,283.87,0.0,0.0,240.0,1,0.0,0
660961,1,18000.0,0.0,0.0,0.0,0.0,0.0,4,143.32,0
993418,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,3274.06,0
1066610,1,2500.0,0.0,0.0,0.0,0.0,0.0,4,2537.96,0
877277,3,20000.0,77.18,606.4,0.0,27.0,1058.44,1,0.0,0
1052714,2,27500.0,696.75,188.33,0.0,27.0,500.0,1,0.0,0
421002,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
539176,1,29500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
179598,4,5000.0,0.0,0.0,0.0,0.0,0.0,4,3898.46,0
797818,1,2000.0,1914.23,0.0,0.0,57.0,59.0,1,0.0,0
872930,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2221.88,0
1222612,1,7500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
401681,1,27500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
638568,1,13500.0,211.35,0.0,0.0,27.0,75.0,1,0.0,0
1005734,1,14000.0,0.0,0.0,0.0,0.0,0.0,4,14577.15,0
555041,1,4000.0,0.0,0.0,0.0,0.0,0.0,4,3562.38,0
402482,1,1000.0,1129.02,0.0,0.0,90.0,0.0,1,0.0,0
1045912,2,8800.0,62.05,152.05,0.0,0.0,90.0,1,0.0,0
1143658,1,6500.0,869.28,910.01,40.73,0.0,561.56,1,0.0,0
669451,1,7600.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
219267,1,7000.0,834.05,189.2,0.0,27.0,56.0,1,0.0,0
828649,1,500.0,451.46,46.27,0.0,27.0,87.55,1,0.0,0
1164653,1,13000.0,8488.85,0.0,0.0,255.0,0.0,1,0.0,0
1205546,1,2000.0,1180.04,250.16,0.0,35.0,200.0,1,0.0,0
1011343,4,10000.0,0.0,0.0,0.0,0.0,0.0,4,10762.18,0
1075084,1,5500.0,90.19,24.9,0.0,27.0,30.0,1,0.0,0
1094460,1,2500.0,0.0,0.0,0.0,0.0,0.0,4,2630.08,0
287894,1,3500.0,2017.18,0.0,0.0,61.0,62.0,5,0.0,0
888577,1,2500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
638199,1,23000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
248630,1,3000.0,2735.47,110.0,0.0,159.0,0.0,1,0.0,0
579785,1,12500.0,0.0,0.0,0.0,0.0,135.76,1,0.0,0
261220,1,2000.0,1954.17,38.5,0.0,59.0,59.0,1,0.0,0
784741,1,2500.0,2015.68,9.99,0.0,60.0,75.0,1,0.0,0
80610,1,5500.0,1649.52,0.0,0.0,0.0,150.0,1,0.0,0
1098636,2,25000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
442642,2,29800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
881364,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1087.46,0
756659,3,8000.0,0.0,1255.93,0.0,0.0,1697.82,1,0.0,0
306527,3,18300.0,4601.66,0.0,0.0,138.0,445.15,1,0.0,0
405350,1,6250.0,0.0,0.0,0.0,0.0,0.0,4,5302.12,0
21661,1,12000.0,2552.31,743.14,0.0,77.0,700.0,1,0.0,0
1160298,1,1000.0,753.76,127.18,0.0,27.0,40.0,1,0.0,0
988051,1,11200.0,9441.25,0.0,0.0,283.0,400.0,1,0.0,0
340973,1,20000.0,915.84,31.4,0.0,27.0,10550.0,1,0.0,0
750349,1,29000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1172471,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1074658,1,1000.0,0.0,0.0,0.0,0.0,758.48,1,0.0,0
879639,1,500.0,480.93,109.67,0.0,27.0,97.0,1,0.0,0
473346,1,3000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
986870,1,3000.0,3029.21,226.06,0.0,90.0,0.0,1,0.0,0
159871,2,10000.0,7576.23,0.0,0.0,227.0,800.0,1,0.0,0
854319,1,2000.0,1993.22,75.0,0.0,60.0,63.0,1,0.0,0
925700,2,7500.0,6335.73,3184.77,0.0,190.0,3001.32,1,0.0,0
773558,1,12000.0,4959.18,0.0,0.0,149.0,545.0,1,0.0,0
740476,1,25000.0,19.26,19.26,0.0,19.26,0.0,1,0.0,0
462141,1,1000.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
806675,1,28000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
171633,1,10000.0,0.0,0.0,0.0,0.0,0.0,4,10550.32,0
606862,6,4500.0,0.0,0.0,0.0,0.0,0.0,4,3769.67,0
877506,1,300.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
1226531,1,300.0,163.42,184.3,0.0,27.0,200.0,1,0.0,0
41676,1,10000.0,9262.65,14.74,0.0,278.0,400.0,1,0.0,0
480018,1,3000.0,2303.38,0.0,0.0,69.0,82.0,1,0.0,0
433861,1,4000.0,0.0,0.0,0.0,0.0,0.0,4,3353.16,0
191123,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1210.02,0
126110,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
281224,1,2500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
359625,1,7000.0,0.0,0.0,0.0,0.0,0.0,4,6497.97,0
1030385,1,1500.0,0.0,0.0,0.0,0.0,0.0,4,1667.15,0
994286,1,25000.0,663.76,736.99,0.0,27.0,124.55,1,0.0,0
539376,1,28000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
689754,1,19000.0,6176.82,167.38,0.0,185.0,200.0,1,0.0,0
1141736,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1855.01,0
841377,1,10300.0,0.0,8.54,0.0,0.0,41.57,1,0.0,0
456673,1,25300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
53820,1,8500.0,2909.26,0.0,0.0,87.0,820.0,1,0.0,0
131598,1,800.0,0.0,0.0,0.0,0.0,0.0,4,1248.64,0
647453,3,26500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
187179,1,500.0,0.0,302.93,0.0,0.0,302.93,1,0.0,0
691737,1,20000.0,2406.54,0.0,0.0,72.0,0.0,1,0.0,0
1074627,1,5000.0,5027.24,259.66,0.0,150.0,150.0,1,0.0,0
412380,1,11000.0,6561.54,126.8,0.0,197.0,230.0,1,0.0,0
736769,1,23000.0,1426.41,0.0,0.0,43.0,44.0,1,0.0,0
67053,1,18500.0,3098.28,0.0,0.0,93.0,500.0,1,0.0,0
1101601,1,7000.0,0.0,0.0,0.0,0.0,38.45,1,0.0,0
702460,1,8000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1171956,1,1000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
622675,1,28300.0,257.05,291.98,0.0,27.0,238.28,1,0.0,0
736355,1,2000.0,1344.85,0.0,0.0,40.0,50.0,3,0.0,0
397834,2,27300.0,2455.02,804.7,0.0,0.0,1576.99,1,0.0,0
294581,2,28000.0,4182.55,4651.3,0.0,125.0,4200.0,1,0.0,0
576316,1,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1121842,1,500.0,97.0,1407.54,0.0,27.0,1692.5,1,0.0,0
1212176,1,3300.0,230.73,230.73,0.0,27.0,128.61,1,0.0,0
119387,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
751374,1,500.0,438.91,651.05,0.0,27.0,769.88,1,0.0,0
96808,3,5000.0,0.0,0.0,0.0,0.0,0.0,4,5130.85,0
482380,1,1000.0,818.15,0.0,0.0,27.0,51.0,1,0.0,0
715550,9,8900.0,0.0,0.0,0.0,0.0,0.0,4,9841.65,0
685127,2,12500.0,3638.47,3638.47,0.0,109.0,2914.2,1,0.0,0
1092687,1,8500.0,0.0,0.0,0.0,0.0,0.0,4,7688.41,0
704467,1,29500.0,140.99,140.99,0.0,0.0,0.0,1,0.0,0
469166,1,29300.0,1551.22,1551.22,0.0,47.0,861.66,1,0.0,0
26793,1,30000.0,0.0,0.0,0.0,0.0,0.0,4,28731.26,0
791790,1,4000.0,1940.6,0.0,0.0,58.0,100.0,1,0.0,0
658658,1,6000.0,2714.49,0.0,0.0,81.0,50.0,1,0.0,0
835209,1,300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
119119,1,10500.0,860.2,37.46,0.0,27.0,160.0,1,0.0,0
814282,1,3500.0,499.25,231.04,0.0,27.0,400.0,1,0.0,0
1215847,1,300.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1194828,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
821296,1,1000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
459117,1,26800.0,7545.47,2876.78,400.81,226.0,2496.0,1,0.0,0
44466,1,5000.0,0.0,87.91,0.0,0.0,97.9,1,0.0,0
67119,2,26500.0,389.06,2374.65,103.74,0.0,2599.78,1,0.0,0
918488,1,26500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
64123,1,7500.0,2479.7,0.0,0.0,82.43,85.0,3,0.0,0
588495,1,25800.0,0.0,0.0,0.0,0.0,0.0,4,1482.71,0
296406,1,5000.0,4180.85,0.0,0.0,260.31,156.69,5,0.0,0
